state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-02T13:00:04Z,4500,5855,5555
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-03T13:00:04Z,4000,5855,5255
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-05T13:00:04Z,4380,5955,5355
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-06T13:00:04Z,3505,5955,5455
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-08T13:00:04Z,3500,5755,5455
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-09T13:00:04Z,3380,5855,5655
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-10T13:00:04Z,5005,6005,5705
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-11T13:00:04Z,5155,6455,5755
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-12T13:00:04Z,4630,5805,5505
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-13T13:00:04Z,5005,6305,5805
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-15T13:00:04Z,5255,6205,5805
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-16T13:00:04Z,5555,5805,5705
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-17T13:00:04Z,4380,5955,5705
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-18T13:00:04Z,3505,6105,5755
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-20T13:00:04Z,3505,5705,5255
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-22T13:00:04Z,3380,5905,5255
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-23T13:00:04Z,5005,6005,5755
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-24T13:00:04Z,2880,5955,5380
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-25T13:00:04Z,4500,5905,5655
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-26T13:00:04Z,6255,6255,6255
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-27T13:00:04Z,3005,5755,5380
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-29T13:00:04Z,5605,5855,5605
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-07-31T13:00:04Z,5005,5805,5505
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-08-01T13:00:04Z,3505,5855,5505
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-08-02T13:00:04Z,4755,6205,5805
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-08-03T13:00:05Z,5630,6000,5755
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-08-06T13:00:05Z,4500,6005,5755
Gujarat,Rajkot,Gondal,"Green Gram (Moong)(Whole)","Green (Whole)",2019-08-07T13:00:05Z,5380,5705,5555
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-01T13:00:05Z,4500,5875,5300
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-02T13:00:05Z,4750,6000,5400
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-03T13:00:05Z,4000,5925,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-04T13:00:05Z,4250,5590,5200
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-05T13:00:05Z,4750,6125,5300
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-07T13:00:05Z,4725,5500,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-08T13:00:05Z,4250,6000,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-09T13:00:05Z,4500,6000,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-10T13:00:05Z,3000,5575,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-11T13:00:05Z,4250,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-12T13:00:05Z,4000,5575,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-15T13:00:05Z,3250,3250,3250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-16T13:00:05Z,4250,6005,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-17T13:00:05Z,4000,4850,4500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-18T13:00:05Z,4500,6130,5400
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-19T13:00:05Z,4600,5725,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-21T13:00:05Z,3850,5585,4950
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-22T13:00:05Z,3850,4750,4500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-23T13:00:05Z,4500,6250,5300
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-24T13:00:05Z,4000,5925,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-28T13:00:05Z,4500,5500,5000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-30T13:00:05Z,4000,5250,4845
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-01-31T13:00:05Z,4500,5885,5350
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-01T13:00:05Z,4000,5300,4750
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-02T13:00:05Z,5325,5325,5325
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-04T13:00:05Z,4500,6125,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-05T13:00:05Z,4325,5725,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-06T13:00:05Z,4500,6400,5750
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-07T13:00:05Z,4500,5575,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-08T13:00:05Z,4000,4000,4000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-09T13:00:05Z,4500,6000,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-11T13:00:05Z,4750,6000,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-12T13:00:05Z,4000,4000,4000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-13T13:00:05Z,4000,5495,4750
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-14T13:00:05Z,4500,5500,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-15T13:00:05Z,4555,4555,4555
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-18T13:00:05Z,4750,6000,5750
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-19T13:00:05Z,4750,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-20T13:00:05Z,3500,5225,4500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-21T13:00:05Z,4740,5630,5000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-22T13:00:05Z,3750,4500,4000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-23T13:00:05Z,4500,6125,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-26T13:00:05Z,4000,6225,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-02-27T13:00:05Z,4000,6000,5000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-03-01T13:00:05Z,4000,6000,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-03-05T13:00:05Z,4000,5875,5000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-03-06T13:00:05Z,4500,5750,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-03-07T13:00:05Z,4500,6255,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-03-08T13:00:05Z,4600,6000,5400
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-03-09T13:00:05Z,4500,5500,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-03-11T13:00:05Z,4000,5000,4500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-03-12T13:00:05Z,4000,6050,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-03-13T13:00:05Z,4500,6250,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-03-14T13:00:05Z,4500,5750,5350
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-03-18T13:00:05Z,4000,5250,4500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-03-20T13:00:05Z,4500,4500,4500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-03-22T13:00:05Z,3875,4945,4325
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-03-23T13:00:05Z,4000,5230,4500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-01T13:00:05Z,4500,5500,5300
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-02T13:00:05Z,4500,6750,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-03T13:00:05Z,4000,6250,5400
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-04T13:00:05Z,4000,6500,5625
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-05T13:00:05Z,4250,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-06T13:00:05Z,4000,5125,4500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-08T13:00:05Z,4750,6250,5550
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-09T13:00:05Z,4250,5055,4750
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-10T13:00:05Z,4500,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-11T13:00:05Z,5500,7000,6500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-12T13:00:05Z,5000,6225,5750
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-13T13:00:05Z,5000,6500,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-17T13:00:05Z,5500,7105,6500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-18T13:00:05Z,5000,6500,6000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-20T13:00:05Z,4000,6000,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-24T13:00:05Z,4500,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-04-26T13:00:05Z,5000,6545,5800
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-02T13:00:05Z,6530,6530,6530
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-03T13:00:05Z,5000,6090,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-04T13:00:05Z,5000,6225,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-06T13:00:05Z,5000,6375,5600
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-07T13:00:05Z,4500,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-08T13:00:05Z,4500,6600,6000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-09T13:00:05Z,4500,6085,5750
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-10T13:00:05Z,5000,6250,5625
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-11T13:00:05Z,4000,5500,5000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-13T13:00:05Z,5000,6250,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-14T13:00:05Z,4000,5555,4500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-15T13:00:05Z,4775,6400,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-18T13:00:05Z,4500,5835,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-20T13:00:05Z,4500,6000,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-21T13:00:05Z,4750,5750,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-22T13:00:05Z,5000,6250,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-23T13:00:05Z,4500,6050,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-24T13:00:05Z,4500,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-25T13:00:05Z,4000,5500,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-27T13:00:05Z,5000,6565,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-28T13:00:05Z,4250,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-29T13:00:05Z,4500,5500,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-05-31T13:00:05Z,4500,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-03T13:00:05Z,4500,6060,5450
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-04T13:00:05Z,5000,6255,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-06T13:00:05Z,5000,6550,6000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-07T13:00:05Z,5000,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-08T13:00:05Z,5000,5750,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-10T13:00:05Z,4500,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-11T13:00:05Z,5000,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-12T13:00:05Z,4000,6025,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-15T13:00:05Z,4000,4000,4000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-18T13:00:05Z,6000,6000,6000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-19T13:00:05Z,4500,5750,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-20T13:00:05Z,5000,6500,6000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-21T13:00:05Z,5000,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-22T13:00:05Z,5000,6100,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-24T13:00:05Z,4500,5750,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-26T13:00:05Z,5000,6000,5600
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-28T13:00:05Z,5000,6375,5750
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-06-29T13:00:05Z,5000,5500,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-01T13:00:05Z,4000,6500,5000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-02T13:00:05Z,4500,5500,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-03T13:00:05Z,5000,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-04T13:00:05Z,4250,6000,5400
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-05T13:00:05Z,5000,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-06T13:00:05Z,4500,5625,5000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-09T13:00:05Z,4500,5600,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-10T13:00:05Z,4000,5750,5000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-11T13:00:05Z,4500,5990,5400
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-15T13:00:05Z,4650,4650,4650
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-16T13:00:05Z,4650,4650,4650
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-17T13:00:05Z,4000,5525,4750
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-19T13:00:05Z,4000,6600,6000
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-22T13:00:05Z,4000,5500,4900
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-23T13:00:05Z,5000,6750,5625
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-24T13:00:05Z,4000,5350,4750
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-26T13:00:05Z,4000,4750,4350
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-27T13:00:05Z,4500,5500,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-29T13:00:05Z,4750,5900,5400
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-07-31T13:00:05Z,4000,5500,5250
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-08-02T13:00:05Z,5000,6000,5600
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-08-05T13:00:05Z,4000,5500,4750
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-08-06T13:00:05Z,5000,6000,5500
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)","Green Gram Dhall-I",2019-08-08T13:00:05Z,5000,5850,5625
Gujarat,Rajkot,Jasdan,"Green Gram (Moong)(Whole)",Other,2019-01-25T13:00:05Z,3750,5000,4000
Gujarat,Rajkot,Morbi,"Green Gram (Moong)(Whole)",Local,2019-01-19T13:00:05Z,5030,5030,5030
Gujarat,Rajkot,Morbi,"Green Gram (Moong)(Whole)",Local,2019-01-29T13:00:05Z,5660,5660,5660
Gujarat,Rajkot,Morbi,"Green Gram (Moong)(Whole)",Local,2019-03-05T13:00:05Z,2450,3300,2875
Gujarat,Rajkot,Morbi,"Green Gram (Moong)(Whole)",Local,2019-04-12T13:00:05Z,4420,4420,4420
Gujarat,Rajkot,Morbi,"Green Gram (Moong)(Whole)",Local,2019-05-24T13:00:05Z,5305,6350,5827.5
Gujarat,Rajkot,Morbi,"Green Gram (Moong)(Whole)",Local,2019-06-27T13:00:05Z,6880,6880,6880
Gujarat,Rajkot,Morbi,"Green Gram (Moong)(Whole)",Local,2019-07-06T13:00:05Z,4500,5880,5190
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-01T13:00:05Z,4500,5605,5000
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-02T13:00:05Z,4450,5655,5250
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-03T13:00:05Z,4265,5755,5400
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-04T13:00:05Z,4450,5775,5250
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-05T13:00:05Z,4700,6070,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-07T13:00:05Z,5170,6040,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-08T13:00:05Z,5250,6125,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-09T13:00:05Z,4960,6155,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-10T13:00:05Z,4850,6200,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-12T13:00:05Z,5170,6170,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-15T13:00:05Z,5250,6255,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-16T13:00:05Z,4950,6160,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-17T13:00:05Z,4625,6120,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-18T13:00:05Z,4625,6200,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-19T13:00:05Z,4750,6275,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-21T13:00:05Z,4775,6225,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-22T13:00:05Z,4750,6320,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-23T13:00:05Z,4900,6240,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-24T13:00:05Z,5000,6060,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-25T13:00:05Z,4750,6005,5500
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-28T13:00:05Z,5050,6225,5500
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-29T13:00:05Z,4950,6100,5750
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-30T13:00:05Z,4000,6240,4900
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-01-31T13:00:05Z,4950,6205,5500
Gujarat,Rajkot,Rajkot,"Green Gram (Moong)(Whole)","Green (Whole)",2019-02-01T13:00:05Z,4750,6310,5750
